time,tag_id,rssi
2025-05-27T19:18:45Z,4C55073470,-91
2025-05-27T19:18:45Z,4B5561787A,-95
2025-05-27T19:18:45Z,52190734,-91
2025-05-27T19:18:45Z,7855612A50,-94
2025-05-27T19:18:46Z,61074C347E,-98
2025-05-27T19:18:46Z,07335234,-89
2025-05-27T19:18:46Z,4B345534,-86
2025-05-27T19:18:46Z,194C1E0729,-100
2025-05-27T19:18:46Z,192A4B2D0A,-94
2025-05-27T19:18:46Z,4C2A5219,-92
2025-05-27T19:18:46Z,614C2D7817,-100
2025-05-27T19:18:46Z,4B554C0747,-92
2025-05-27T19:18:46Z,55334C075C,-87
2025-05-27T19:18:46Z,782A784C,-93
2025-05-27T19:18:46Z,1955611E,-84
2025-05-27T19:18:46Z,0755784B7A,-88
2025-05-27T19:18:46Z,5266334C,-109
2025-05-27T19:18:46Z,78662A6136,-90
2025-05-27T19:18:46Z,6655664C,-88
2025-05-27T19:18:47Z,4C1E342A,-83
2025-05-27T19:18:47Z,19786152,-91
2025-05-27T19:18:47Z,1E55612A71,-100
2025-05-27T19:18:47Z,66000000,-83
2025-05-27T19:18:47Z,78074B52,-93
2025-05-27T19:18:47Z,2A612A345C,-101
2025-05-27T19:18:47Z,2A071919,-98
2025-05-27T19:18:47Z,1E52782A,-104
2025-05-27T19:18:47Z,5261662D36,-97
2025-05-27T19:18:47Z,1E4B1E6168,-87
2025-05-27T19:18:47Z,554B33613E,-98
2025-05-27T19:18:47Z,2A664B6106,-93
2025-05-27T19:18:47Z,4C6178345B,-94
2025-05-27T19:18:47Z,3378614C,-93
2025-05-27T19:18:47Z,071E0766,-92
2025-05-27T19:18:48Z,1E192D33E5,-88
2025-05-27T19:18:48Z,072A66610D,-96
2025-05-27T19:18:48Z,3333332A,-100
2025-05-27T19:18:48Z,19662A0740,-91
2025-05-27T19:18:48Z,2A4B66551F,-92
2025-05-27T19:18:48Z,55191E4B5D,-93
2025-05-27T19:18:48Z,2D072A33,-93
2025-05-27T19:18:48Z,666166194B,-94
2025-05-27T19:18:48Z,1E4C2D3301,-96
2025-05-27T19:18:48Z,4B331E07,-91
2025-05-27T19:18:48Z,662D2D3438,-104
2025-05-27T19:18:48Z,1E55614C44,-95
2025-05-27T19:18:48Z,4C2A3355,-89
2025-05-27T19:18:48Z,2D332D1964,-96
2025-05-27T19:18:48Z,78664B2D,-93
2025-05-27T19:18:48Z,55074B4B,-97
2025-05-27T19:18:48Z,4B344C4C1F,-97
2025-05-27T19:18:48Z,4C665261,-87
2025-05-27T19:18:48Z,19612D2A,-92
2025-05-27T19:18:48Z,5555D24B,-98
2025-05-27T19:18:48Z,2A55344C,-86
2025-05-27T19:18:48Z,551E5552,-89
2025-05-27T19:18:48Z,614C2A4C,-92
2025-05-27T19:18:48Z,071E6661,-59
2025-05-27T19:18:48Z,52552D781C,-91
2025-05-27T19:18:49Z,33074C55,-96
2025-05-27T19:18:49Z,332D4B2D4E,-97
2025-05-27T19:18:49Z,2A1E4B07,-79
2025-05-27T19:18:49Z,66557866,-95
2025-05-27T19:18:49Z,1E33072D57,-91
2025-05-27T19:18:49Z,4B4C66346A,-86
2025-05-27T19:18:49Z,33194C1E,-95
2025-05-27T19:18:49Z,66612D78,-92
2025-05-27T19:18:49Z,1966191E,-97
2025-05-27T19:18:49Z,0752664C,-86
2025-05-27T19:18:49Z,611E334BFD,-86
2025-05-27T19:18:49Z,4B194C4C,-92
2025-05-27T19:18:49Z,192D784C,-95
2025-05-27T19:18:49Z,1E07072A08,-97
2025-05-27T19:18:50Z,4C335233,-98
2025-05-27T19:18:50Z,1E336107,-49
2025-05-27T19:18:50Z,4B6133664C,-95
2025-05-27T19:18:50Z,34664C1E,-90
2025-05-27T19:18:50Z,616178346B,-92
2025-05-27T19:18:50Z,2A076666,-98
2025-05-27T19:18:50Z,5278612D,-88
2025-05-27T19:18:50Z,34552D4C,-91
2025-05-27T19:18:50Z,4B5561787A,-92
2025-05-27T19:18:50Z,52190734,-92
2025-05-27T19:18:50Z,194C1E611C,-91
2025-05-27T19:18:50Z,34071952,-90
2025-05-27T19:18:51Z,7855612A50,-94
2025-05-27T19:18:51Z,61074C347E,-98
2025-05-27T19:18:51Z,07335234,-89
2025-05-27T19:18:51Z,78071E195A,-100
2025-05-27T19:18:51Z,194C1E0729,-101
2025-05-27T19:18:51Z,192A4B2D0A,-92
2025-05-27T19:18:51Z,4C2A5219,-92
2025-05-27T19:18:51Z,1E4B662D,-106
2025-05-27T19:18:51Z,612D784B,-93
2025-05-27T19:18:51Z,4B554C0747,-93
2025-05-27T19:18:51Z,33554B2D78,-87
2025-05-27T19:18:51Z,2D4C342A37,-89
2025-05-27T19:18:51Z,782A784C,-92
2025-05-27T19:18:51Z,33072A61,-92
2025-05-27T19:18:51Z,1955611E9F,-84
2025-05-27T19:18:52Z,2D4B341E,-89
2025-05-27T19:18:52Z,78662A6136,-89
2025-05-27T19:18:52Z,6655664C,-89
2025-05-27T19:18:52Z,4B4C2D2A,-91
2025-05-27T19:18:52Z,0707664B09,-90
2025-05-27T19:18:52Z,07552AAA,-89
2025-05-27T19:18:52Z,2A19781E,-91
2025-05-27T19:18:52Z,19786152,-89
2025-05-27T19:18:52Z,1E55612A71,-101
2025-05-27T19:18:52Z,78612A6120,-89
2025-05-27T19:18:52Z,78074B52,-92
2025-05-27T19:18:52Z,66000000,-84
2025-05-27T19:18:52Z,2A071919,-98
2025-05-27T19:18:52Z,1E52782A,-105
2025-05-27T19:18:52Z,5261662D36,-98
2025-05-27T19:18:52Z,1966615535,-97
2025-05-27T19:18:52Z,2D66342A,-86
2025-05-27T19:18:52Z,78664B2D,-94
2025-05-27T19:18:52Z,554B33613E,-100
2025-05-27T19:18:52Z,2A664B6106,-92
2025-05-27T19:18:53Z,4C6178345B,-93
2025-05-27T19:18:53Z,664B6666,-85
2025-05-27T19:18:53Z,071E0766,-91
2025-05-27T19:18:53Z,3378614C,-92
2025-05-27T19:18:53Z,1E192D33,-89
2025-05-27T19:18:53Z,1E4C2D3301,-96
2025-05-27T19:18:53Z,2D072A33,-92
2025-05-27T19:18:53Z,4B331E07,-91
2025-05-27T19:18:53Z,4C2A3355,-89
2025-05-27T19:18:53Z,4B344C4C1F,-96
2025-05-27T19:18:53Z,55074B4B,-97
2025-05-27T19:18:53Z,5555524B,-101
2025-05-27T19:18:54Z,614C2A4CF0,-98
2025-05-27T19:18:54Z,2D194C4B,-98
2025-05-27T19:18:54Z,33074C55,-98
2025-05-27T19:18:54Z,4C665261,-89
2025-05-27T19:18:54Z,4B524C1E1E,-92
2025-05-27T19:18:54Z,341E334B4F,-92
2025-05-27T19:18:54Z,33194C1E,-94
2025-05-27T19:18:54Z,551E4B4C13,-92
2025-05-27T19:18:54Z,4B4C66346A,-90
2025-05-27T19:18:54Z,0752664C,-86
2025-05-27T19:18:54Z,785207070E,-86
2025-05-27T19:18:54Z,611E334B,-84
2025-05-27T19:18:54Z,3307555564,-93
2025-05-27T19:18:54Z,19332A07,-90
2025-05-27T19:18:54Z,4B194C4C,-90
2025-05-27T19:18:54Z,334B61070C,-97
2025-05-27T19:18:54Z,2A1E611E,-104
2025-05-27T19:18:55Z,192D784C,-94
2025-05-27T19:18:55Z,1E07072A08,-103
2025-05-27T19:18:55Z,4C335233,-96
2025-05-27T19:18:55Z,1E336107,-56
2025-05-27T19:18:55Z,334B524C3C,-101
2025-05-27T19:18:55Z,1E191E3323,-96
2025-05-27T19:18:55Z,4B6133664C,-95
2025-05-27T19:18:55Z,34664C1EB4,-91
2025-05-27T19:18:55Z,614C192D,-68
2025-05-27T19:18:55Z,5278553332,-101
2025-05-27T19:18:55Z,2A076666,-99
2025-05-27T19:18:55Z,616178346B,-92
2025-05-27T19:18:55Z,4C55073470,-90
2025-05-27T19:18:55Z,5278612D,-88
2025-05-27T19:18:55Z,34552D4CB1,-90
2025-05-27T19:18:55Z,1934525214,-90
2025-05-27T19:18:55Z,4C4B6619,-98
2025-05-27T19:18:56Z,52190734AF,-91
2025-05-27T19:18:56Z,34071952,-91
2025-05-27T19:18:56Z,331E4C55,-98
2025-05-27T19:18:56Z,7855612A50,-93
2025-05-27T19:18:56Z,78071E195A,-98
2025-05-27T19:18:56Z,342A074C,-72
2025-05-27T19:18:56Z,55612A0725,-102
2025-05-27T19:18:56Z,192A4B2D0A,-90
2025-05-27T19:18:56Z,4B554C0747,-92
2025-05-27T19:18:56Z,4C2A5219,-94
2025-05-27T19:18:56Z,55334C075C,-87
2025-05-27T19:18:57Z,1955611E,-86
2025-05-27T19:18:57Z,2D196655,-95
2025-05-27T19:18:57Z,2D4C342A37,-87
