time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T18:21:15Z,59FE8D30,46452,1,0,A1072109,-77
2025-05-27T18:21:15Z,77AAF9E2,19292,1,0,2107D70A,-75
2025-05-27T18:21:15Z,367E0F4A,27085,1,0,8B0B9009,-67
2025-05-27T18:21:17Z,2172633A,17266,2,0,1E06E20B,-77
2025-05-27T18:21:17Z,E197FE3E,36446,1,0,5507640B,-81
2025-05-27T18:21:17Z,870614B1,23949,2,0,1A066207,-74
2025-05-27T18:21:17Z,B3DA9765,56141,1,0,F306140A,-78
2025-05-27T18:21:18Z,23D9727E,25452,2,0,13066F0D,-63
2025-05-27T18:21:18Z,D7510A57,17809,1,0,B707A209,-72
2025-05-27T18:21:18Z,A648A0E7,63238,1,0,A60B3D09,-78
2025-05-27T18:21:21Z,367E0F4A,4016,1,0,8C0B8409,-67
2025-05-27T18:21:21Z,23D9727E,30964,2,0,1206740D,-63
2025-05-27T18:21:22Z,81D187E3,5926,1,0,920BAC09,-77
2025-05-27T18:21:22Z,13323C65,10324,1,0,A60BEF08,-72
2025-05-27T18:21:22Z,07F9389E,40088,2,0,07060C0A,-77
2025-05-27T18:21:23Z,367E0F4A,29214,1,0,8C0B8E09,-67
2025-05-27T18:21:23Z,59FE8D30,60844,1,0,A4071A09,-77
2025-05-27T18:21:23Z,77AAF9E2,6446,1,0,2207A90A,-71
2025-05-27T18:21:23Z,19836CFF,24835,1,0,A407B909,-82
2025-05-27T18:21:24Z,367E0F4A,7321,1,0,8C0B8E09,-67
2025-05-27T18:21:25Z,23D9727E,29511,2,0,1206740D,-55
2025-05-27T18:21:25Z,367E0F4A,25136,1,0,8B0B9609,-69
2025-05-27T18:21:25Z,13323C65,39130,1,0,A70BEF08,-73
2025-05-27T18:21:25Z,E2A807D7,32476,1,0,B207160A,-77
2025-05-27T18:21:25Z,D7510A57,8337,1,0,B707AA09,-71
2025-05-27T18:21:26Z,2172633A,26781,2,0,1D06BD0B,-77
2025-05-27T18:21:26Z,77AAF9E2,59395,1,0,2307CC0A,-71
2025-05-27T18:21:26Z,13323C65,64751,1,0,A70BFE08,-72
2025-05-27T18:21:27Z,367E0F4A,63152,1,0,8C0B7C09,-69
2025-05-27T18:21:28Z,23D9727E,47028,2,0,1306720D,-54
2025-05-27T18:21:28Z,81D187E3,45870,1,0,920BAC09,-82
2025-05-27T18:21:28Z,E197FE3E,54426,1,0,5707760B,-81
2025-05-27T18:21:28Z,19836CFF,25981,1,0,A5079309,-83
2025-05-27T18:21:28Z,E2A807D7,16224,1,0,B2070A0A,-76
2025-05-27T18:21:28Z,D7510A57,22216,1,0,B807AA09,-67
2025-05-27T18:21:29Z,367E0F4A,35748,1,0,8D0B8609,-66
2025-05-27T18:21:29Z,870614B1,47206,2,0,1B065D07,-81
2025-05-27T18:21:29Z,D7510A57,48826,1,0,B807A709,-68
2025-05-27T18:21:30Z,59FE8D30,2941,1,0,A2072B09,-77
2025-05-27T18:21:31Z,23D9727E,47125,2,0,13066F0D,-60
2025-05-27T18:21:31Z,367E0F4A,37944,1,0,8B0B8909,-65
2025-05-27T18:21:31Z,0000006E,46665,1,0,94078109,-79
2025-05-27T18:21:31Z,13323C65,4724,1,0,A70BDB08,-73
2025-05-27T18:21:32Z,77AAF9E2,32791,1,0,2407D10A,-71
2025-05-27T18:21:32Z,870614B1,42574,2,0,1A065A07,-74
2025-05-27T18:21:32Z,E2A807D7,18533,1,0,B2072D0A,-77
2025-05-27T18:21:33Z,59FE8D30,15769,1,0,A3071F09,-75
2025-05-27T18:21:33Z,367E0F4A,58545,1,0,8C0B9009,-67
2025-05-27T18:21:33Z,19836CFF,36447,1,0,A607B109,-84
2025-05-27T18:21:34Z,A648A0E7,62621,1,0,A60B4509,-78
2025-05-27T18:21:34Z,23D9727E,42670,2,0,1206680D,-55
2025-05-27T18:21:34Z,367E0F4A,12269,1,0,8C0B7709,-65
2025-05-27T18:21:34Z,E197FE3E,52780,1,0,5607670B,-80
2025-05-27T18:21:34Z,3F9E3319,38346,1,0,6807370B,-82
2025-05-27T18:21:34Z,77AAF9E2,53477,1,0,2307D40A,-71
2025-05-27T18:21:34Z,E2A807D7,54723,1,0,B407300A,-77
2025-05-27T18:21:35Z,367E0F4A,60434,1,0,8C0B8909,-66
2025-05-27T18:21:35Z,13323C65,34614,1,0,A60BE008,-72
2025-05-27T18:21:36Z,59FE8D30,41330,1,0,A4071509,-74
2025-05-27T18:21:36Z,367E0F4A,54150,1,0,8C0B8B09,-68
2025-05-27T18:21:36Z,81D187E3,52100,1,0,920BA709,-81
2025-05-27T18:21:36Z,3F9E3319,11020,1,0,6707460B,-81
2025-05-27T18:21:37Z,367E0F4A,57870,1,0,8C0B9309,-68
2025-05-27T18:21:37Z,B3DA9765,20808,1,0,F506230A,-77
2025-05-27T18:21:38Z,59FE8D30,64681,1,0,A4070509,-76
2025-05-27T18:21:38Z,367E0F4A,39750,1,0,8C0B8909,-65
2025-05-27T18:21:39Z,77AAF9E2,24739,1,0,2507DE0A,-74
2025-05-27T18:21:39Z,D7510A57,1308,1,0,BA07C609,-73
2025-05-27T18:21:40Z,A648A0E7,12836,1,0,A60B3609,-76
2025-05-27T18:21:40Z,367E0F4A,26975,1,0,8C0B9809,-67
2025-05-27T18:21:40Z,0000006E,6030,1,0,93078109,-73
2025-05-27T18:21:40Z,D7510A57,22794,1,0,BA07B909,-67
2025-05-27T18:21:41Z,59FE8D30,57149,1,0,A5072109,-75
2025-05-27T18:21:41Z,77AAF9E2,2896,1,0,2507D10A,-71
2025-05-27T18:21:41Z,D7510A57,21091,1,0,B907B409,-67
2025-05-27T18:21:42Z,81D187E3,46576,1,0,930BB409,-77
2025-05-27T18:21:42Z,367E0F4A,9098,1,0,8C0B9D09,-66
2025-05-27T18:21:42Z,3F9E3319,13022,1,0,6907340B,-82
2025-05-27T18:21:42Z,19836CFF,551,1,0,A7079609,-81
2025-05-27T18:21:43Z,81D187E3,21980,1,0,920BAA09,-76
2025-05-27T18:21:43Z,77AAF9E2,28664,1,0,2607DC0A,-72
2025-05-27T18:21:43Z,0000006E,27319,1,0,9407A009,-73
2025-05-27T18:21:43Z,D7510A57,38698,1,0,BA07B409,-72
2025-05-27T18:21:44Z,367E0F4A,16985,1,0,8C0B8609,-75
2025-05-27T18:21:44Z,E2A807D7,13961,1,0,B407230A,-76
2025-05-27T18:21:45Z,367E0F4A,8032,1,0,8B0B8E09,-65
2025-05-27T18:21:46Z,A648A0E7,42428,1,0,A60B3609,-78
2025-05-27T18:21:47Z,13323C65,1101,1,0,A70BF908,-73
2025-05-27T18:21:47Z,3F9E3319,23999,1,0,6807460B,-82
2025-05-27T18:21:48Z,A648A0E7,38939,1,0,A60B2109,-78
2025-05-27T18:21:49Z,A648A0E7,7782,1,0,A50B3D09,-79
2025-05-27T18:21:49Z,59FE8D30,7805,1,0,A6071209,-75
2025-05-27T18:21:49Z,23D9727E,58614,2,0,1206650D,-55
2025-05-27T18:21:49Z,367E0F4A,63361,1,0,8B0B9609,-68
2025-05-27T18:21:50Z,59FE8D30,7177,1,0,A6071C09,-78
2025-05-27T18:21:50Z,81D187E3,42199,1,0,910BAC09,-76
2025-05-27T18:21:50Z,E197FE3E,3211,1,0,57076E0B,-83
2025-05-27T18:21:50Z,367E0F4A,43471,1,0,8C0B9B09,-69
2025-05-27T18:21:50Z,E2A807D7,11008,1,0,B407160A,-77
2025-05-27T18:21:51Z,13323C65,56032,1,0,A70BE008,-72
2025-05-27T18:21:51Z,E197FE3E,29387,1,0,59075A0B,-81
2025-05-27T18:21:52Z,A648A0E7,8183,1,0,A70B1509,-77
2025-05-27T18:21:52Z,23D9727E,61616,2,0,12066D0D,-55
2025-05-27T18:21:52Z,367E0F4A,40991,1,0,8C0B9D09,-69
2025-05-27T18:21:52Z,B3DA9765,18070,1,0,F6062B0A,-78
2025-05-27T18:21:53Z,E85FB74C,52236,2,0,F805300A,-81
2025-05-27T18:21:53Z,E197FE3E,19359,1,0,5707640B,-79
2025-05-27T18:21:53Z,367E0F4A,19972,1,0,8C0B9309,-68
2025-05-27T18:21:53Z,B3DA9765,47050,1,0,F6061E0A,-81
2025-05-27T18:21:54Z,E2A807D7,31526,1,0,B607160A,-79
2025-05-27T18:21:54Z,19836CFF,9332,1,0,A707A209,-82
2025-05-27T18:21:54Z,367E0F4A,22199,1,0,8C0B9009,-76
2025-05-27T18:21:55Z,D7510A57,64755,1,0,BA07B109,-67
2025-05-27T18:21:55Z,B78FE24A,3169,1,0,BC077C0A,-80
2025-05-27T18:21:55Z,13323C65,34885,1,0,A70BFB08,-72
2025-05-27T18:21:55Z,23D9727E,63982,2,0,1206860D,-62
2025-05-27T18:21:56Z,D7510A57,20237,1,0,BB07B409,-71
2025-05-27T18:21:56Z,13323C65,56813,1,0,A70B0309,-73
2025-05-27T18:21:56Z,367E0F4A,60854,1,0,8D0B8E09,-68
2025-05-27T18:21:57Z,D7510A57,42159,1,0,BA07B409,-66
2025-05-27T18:21:57Z,59FE8D30,52605,1,0,A7070D09,-74
2025-05-27T18:21:57Z,13323C65,57682,1,0,A70BEC08,-72
2025-05-27T18:21:58Z,E197FE3E,33881,1,0,59077D0B,-78
2025-05-27T18:21:58Z,367E0F4A,45075,1,0,8D0B8909,-69
2025-05-27T18:21:59Z,B78FE24A,31983,1,0,BF07650A,-78
2025-05-27T18:21:59Z,59FE8D30,33063,1,0,A7071C09,-77
2025-05-27T18:21:59Z,13323C65,36093,1,0,A70BE508,-72
2025-05-27T18:21:59Z,19836CFF,59233,1,0,A807AA09,-83
2025-05-27T18:22:00Z,D7510A57,45952,1,0,BB07A709,-68
2025-05-27T18:22:00Z,B78FE24A,57931,1,0,C007580A,-78
2025-05-27T18:22:00Z,59FE8D30,41894,1,0,A7071009,-75
2025-05-27T18:22:00Z,13323C65,50972,1,0,A70BE208,-74
2025-05-27T18:22:00Z,E197FE3E,26456,1,0,5A07710B,-77
2025-05-27T18:22:00Z,B3DA9765,37955,1,0,F706160A,-78
2025-05-27T18:22:01Z,59FE8D30,39826,1,0,A7071709,-79
2025-05-27T18:22:01Z,13323C65,12395,1,0,A80BE008,-74
2025-05-27T18:22:01Z,0000006E,35972,1,0,95079309,-76
2025-05-27T18:22:01Z,23D9727E,54493,2,0,1206810D,-62
2025-05-27T18:22:02Z,D7510A57,2970,1,0,BC07BB09,-73
2025-05-27T18:22:02Z,870614B1,25053,2,0,1B065F07,-71
2025-05-27T18:22:03Z,59FE8D30,62196,1,0,A7071509,-75
2025-05-27T18:22:03Z,19836CFF,59841,1,0,A807AA09,-82
2025-05-27T18:22:04Z,59FE8D30,58954,1,0,A6071509,-75
2025-05-27T18:22:04Z,13323C65,14199,1,0,A70BE008,-72
2025-05-27T18:22:04Z,23D9727E,55116,2,0,1106810D,-64
2025-05-27T18:22:04Z,B3DA9765,23286,1,0,F706320A,-77
2025-05-27T18:22:04Z,367E0F4A,39427,1,0,8C0B8E09,-69
2025-05-27T18:22:05Z,D7510A57,23125,1,0,BB07AF09,-73
2025-05-27T18:22:05Z,59FE8D30,6789,1,0,A7071F09,-78
2025-05-27T18:22:05Z,E197FE3E,42256,1,0,5A07710B,-82
2025-05-27T18:22:06Z,A648A0E7,40004,1,0,A70B1009,-77
2025-05-27T18:22:07Z,59FE8D30,53245,1,0,A7072909,-75
2025-05-27T18:22:07Z,E85FB74C,53764,2,0,F605410A,-82
2025-05-27T18:22:08Z,D7510A57,19728,1,0,BB07A709,-71
2025-05-27T18:22:08Z,2172633A,2336,2,0,1D06B00B,-84
2025-05-27T18:22:09Z,B3DA9765,20297,1,0,F8061E0A,-79
2025-05-27T18:22:10Z,D7510A57,41758,1,0,BD07AC09,-67
2025-05-27T18:22:10Z,59FE8D30,59036,1,0,A8072109,-75
2025-05-27T18:22:10Z,23D9727E,16419,2,0,1306630D,-62
2025-05-27T18:22:11Z,D7510A57,22469,1,0,BD07A709,-72
2025-05-27T18:22:11Z,E2A807D7,57524,1,0,BA070F0A,-85
2025-05-27T18:22:11Z,A648A0E7,24384,1,0,A80B1C09,-78
2025-05-27T18:22:11Z,870614B1,62232,2,0,1B065807,-72
2025-05-27T18:22:12Z,2172633A,3523,2,0,1E06AD0B,-76
2025-05-27T18:22:12Z,367E0F4A,51385,1,0,8B0B9809,-67
2025-05-27T18:22:13Z,367E0F4A,4554,1,0,8C0B8E09,-67
2025-05-27T18:22:13Z,B3DA9765,30815,1,0,FA06140A,-81
2025-05-27T18:22:14Z,E197FE3E,1878,1,0,5D076E0B,-79
2025-05-27T18:22:14Z,870614B1,41834,2,0,1B065A07,-71
2025-05-27T18:22:15Z,367E0F4A,4837,1,0,8D0B9B09,-66
2025-05-27T18:22:15Z,59FE8D30,27927,1,0,A9071A09,-73
2025-05-27T18:22:15Z,E197FE3E,54106,1,0,5D07670B,-83
2025-05-27T18:22:16Z,77AAF9E2,44166,1,0,2C07BD0A,-71
2025-05-27T18:22:16Z,13323C65,27987,1,0,A70BEF08,-73
2025-05-27T18:22:17Z,367E0F4A,25109,1,0,8C0B9609,-68
2025-05-27T18:22:18Z,D7510A57,13418,1,0,BF07B409,-67
2025-05-27T18:22:18Z,59FE8D30,32104,1,0,AA071F09,-77
2025-05-27T18:22:18Z,E2A807D7,41727,1,0,B907160A,-86
2025-05-27T18:22:18Z,77AAF9E2,58860,1,0,2B07C00A,-71
2025-05-27T18:22:19Z,59FE8D30,50371,1,0,A9073609,-76
2025-05-27T18:22:19Z,B3DA9765,10267,1,0,F906350A,-77
2025-05-27T18:22:20Z,D7510A57,39660,1,0,BD07BB09,-68
2025-05-27T18:22:20Z,81D187E3,3871,1,0,920BAC09,-78
2025-05-27T18:22:20Z,870614B1,728,2,0,1A066407,-71
2025-05-27T18:22:21Z,367E0F4A,44048,1,0,8D0B8B09,-68
2025-05-27T18:22:22Z,77AAF9E2,53828,1,0,2B07C20A,-73
2025-05-27T18:22:23Z,D7510A57,47140,1,0,BD07AC09,-67
2025-05-27T18:22:23Z,367E0F4A,27618,1,0,8C0B7F09,-69
2025-05-27T18:22:23Z,77AAF9E2,8571,1,0,2A07CA0A,-72
2025-05-27T18:22:23Z,A648A0E7,39222,1,0,A50B3B09,-77
2025-05-27T18:22:23Z,B3DA9765,51741,1,0,FA06350A,-83
2025-05-27T18:22:24Z,367E0F4A,49853,1,0,8C0B8B09,-66
2025-05-27T18:22:24Z,13323C65,45154,1,0,A80BF408,-73
2025-05-27T18:22:25Z,D7510A57,28359,1,0,BD07BE09,-67
2025-05-27T18:22:25Z,367E0F4A,46254,1,0,8B0B8B09,-68
2025-05-27T18:22:25Z,81D187E3,63799,1,0,920BAA09,-78
2025-05-27T18:22:25Z,0000006E,11905,1,0,98077509,-84
2025-05-27T18:22:25Z,13323C65,11633,1,0,A70BEC08,-73
2025-05-27T18:22:26Z,23D9727E,3539,2,0,1306860D,-63
2025-05-27T18:22:26Z,B78FE24A,14785,1,0,C807650A,-78
2025-05-27T18:22:26Z,59FE8D30,44135,1,0,AA071509,-75
2025-05-27T18:22:26Z,81D187E3,8390,1,0,900BB409,-81
2025-05-27T18:22:26Z,E2A807D7,24487,1,0,BB073C0A,-78
2025-05-27T18:22:26Z,870614B1,18069,2,0,1B065807,-81
2025-05-27T18:22:27Z,E197FE3E,34398,1,0,5E07850B,-80
2025-05-27T18:22:27Z,81D187E3,65369,1,0,930BAC09,-79
2025-05-27T18:22:27Z,77AAF9E2,23167,1,0,2E07C70A,-73
2025-05-27T18:22:27Z,13323C65,46962,1,0,A70BDB08,-73
2025-05-27T18:22:28Z,59FE8D30,12310,1,0,AA071509,-76
2025-05-27T18:22:28Z,B3DA9765,24222,1,0,FB06370A,-84
2025-05-27T18:22:28Z,13323C65,55235,1,0,A70BFB08,-72
2025-05-27T18:22:29Z,367E0F4A,45016,1,0,8C0B8409,-67
2025-05-27T18:22:29Z,870614B1,4743,2,0,1C065007,-81
2025-05-27T18:22:29Z,13323C65,5922,1,0,A80BDD08,-72
2025-05-27T18:22:32Z,19836CFF,35352,1,0,AF07AA09,-82
2025-05-27T18:22:33Z,367E0F4A,34147,1,0,8D0B9009,-68
2025-05-27T18:22:33Z,59FE8D30,50202,1,0,AB071709,-76
2025-05-27T18:22:33Z,81D187E3,12577,1,0,920BB409,-82
2025-05-27T18:22:33Z,A648A0E7,18771,1,0,A70B1509,-78
2025-05-27T18:22:34Z,0000006E,59483,1,0,99075B09,-73
2025-05-27T18:22:35Z,367E0F4A,774,1,0,8C0B8409,-69
2025-05-27T18:22:35Z,A648A0E7,31655,1,0,A60B2909,-79
2025-05-27T18:22:36Z,E197FE3E,51869,1,0,5D07870B,-78
2025-05-27T18:22:36Z,B3DA9765,54423,1,0,FB06320A,-77
2025-05-27T18:22:37Z,B78FE24A,42138,1,0,C9077C0A,-80
2025-05-27T18:22:37Z,367E0F4A,12463,1,0,8C0B7F09,-66
2025-05-27T18:22:38Z,367E0F4A,29119,1,0,8C0B9309,-68
2025-05-27T18:22:38Z,81D187E3,19657,1,0,920BAF09,-79
2025-05-27T18:22:38Z,B3DA9765,38345,1,0,FB06190A,-76
2025-05-27T18:22:39Z,367E0F4A,23092,1,0,8C0B9009,-75
2025-05-27T18:22:39Z,E2A807D7,4231,1,0,BA073A0A,-84
2025-05-27T18:22:40Z,13323C65,3452,1,0,A70BFE08,-74
2025-05-27T18:22:40Z,E2A807D7,61209,1,0,BC07190A,-84
2025-05-27T18:22:41Z,367E0F4A,34164,1,0,8D0B9D09,-67
2025-05-27T18:22:41Z,77AAF9E2,15679,1,0,2E07C50A,-71
2025-05-27T18:22:42Z,D7510A57,23731,1,0,BF07B609,-71
2025-05-27T18:22:42Z,2172633A,36460,2,0,1D06B70B,-77
2025-05-27T18:22:42Z,367E0F4A,51007,1,0,8C0B9809,-68
2025-05-27T18:22:43Z,A648A0E7,16304,1,0,A60B3009,-77
2025-05-27T18:22:43Z,D7510A57,57402,1,0,BF07A709,-67
2025-05-27T18:22:43Z,367E0F4A,3705,1,0,8C0B9309,-67
2025-05-27T18:22:44Z,367E0F4A,18772,1,0,8C0B7F09,-66
2025-05-27T18:22:44Z,B3DA9765,46644,1,0,FB062D0A,-77
2025-05-27T18:22:45Z,D7510A57,37744,1,0,BE07AC09,-66
2025-05-27T18:22:45Z,367E0F4A,47427,1,0,8C0B9D09,-66
2025-05-27T18:22:46Z,E2A807D7,16620,1,0,BC07280A,-79
2025-05-27T18:22:46Z,367E0F4A,42933,1,0,8C0B8E09,-66
2025-05-27T18:22:47Z,E85FB74C,48658,2,0,F705460A,-82
2025-05-27T18:22:48Z,367E0F4A,10178,1,0,8B0B9309,-68
2025-05-27T18:22:48Z,19836CFF,1623,1,0,AE07C109,-84
2025-05-27T18:22:48Z,B3DA9765,45450,1,0,FA06230A,-84
2025-05-27T18:22:49Z,D7510A57,36718,1,0,BE07AF09,-67
2025-05-27T18:22:49Z,77AAF9E2,41925,1,0,2B07E30A,-72
2025-05-27T18:22:49Z,19836CFF,19339,1,0,AE07AA09,-81
2025-05-27T18:22:49Z,367E0F4A,25974,1,0,8B0B9309,-66
2025-05-27T18:22:50Z,E2A807D7,14003,1,0,BA072B0A,-77
2025-05-27T18:22:50Z,23D9727E,59782,2,0,13068B0D,-63
2025-05-27T18:22:51Z,D7510A57,5202,1,0,BE07B109,-67
2025-05-27T18:22:51Z,59FE8D30,47752,1,0,A9072909,-75
2025-05-27T18:22:51Z,77AAF9E2,42942,1,0,2B07E80A,-76
2025-05-27T18:22:51Z,19836CFF,51464,1,0,AB07B109,-81
2025-05-27T18:22:52Z,D7510A57,5343,1,0,BD07CD09,-67
2025-05-27T18:22:52Z,0000006E,6223,1,0,97079009,-75
2025-05-27T18:22:52Z,59FE8D30,46473,1,0,AB072109,-78
2025-05-27T18:22:52Z,77AAF9E2,22698,1,0,2B07D90A,-76
2025-05-27T18:22:52Z,07F9389E,19155,2,0,06060F0A,-77
2025-05-27T18:22:53Z,13323C65,32604,1,0,A70BEF08,-72
2025-05-27T18:22:53Z,870614B1,41153,2,0,1B066207,-70
2025-05-27T18:22:53Z,367E0F4A,27274,1,0,8C0B8B09,-66
2025-05-27T18:22:54Z,B3DA9765,64835,1,0,F906140A,-81
2025-05-27T18:22:54Z,13323C65,1464,1,0,A70BEA08,-72
2025-05-27T18:22:54Z,59FE8D30,33910,1,0,A9071009,-75
2025-05-27T18:22:55Z,D7510A57,53046,1,0,BD07B109,-71
2025-05-27T18:22:55Z,13323C65,22570,1,0,A70BF408,-76
2025-05-27T18:22:55Z,E197FE3E,1478,1,0,5A07820B,-81
2025-05-27T18:22:55Z,0000006E,25083,1,0,97077A09,-75
2025-05-27T18:22:55Z,81D187E3,58630,1,0,920BB109,-82
2025-05-27T18:22:55Z,367E0F4A,2098,1,0,8C0B8909,-69
2025-05-27T18:22:56Z,59FE8D30,8556,1,0,A7072E09,-75
2025-05-27T18:22:56Z,870614B1,65463,2,0,1B065D07,-71
2025-05-27T18:22:57Z,E197FE3E,39547,1,0,5B07760B,-80
2025-05-27T18:22:57Z,77AAF9E2,57420,1,0,2807DC0A,-72
2025-05-27T18:22:57Z,19836CFF,8034,1,0,AA07AA09,-83
2025-05-27T18:22:57Z,07F9389E,19027,2,0,07061C0A,-78
2025-05-27T18:22:58Z,81D187E3,21760,1,0,920BB409,-81
2025-05-27T18:22:59Z,59FE8D30,19822,1,0,A7072109,-75
2025-05-27T18:23:00Z,367E0F4A,40176,1,0,8B0B8B09,-67
2025-05-27T18:23:01Z,367E0F4A,44920,1,0,8C0B9609,-67
2025-05-27T18:23:01Z,E197FE3E,35595,1,0,5907850B,-81
2025-05-27T18:23:01Z,77AAF9E2,51609,1,0,2807C70A,-72
2025-05-27T18:23:01Z,E2A807D7,31962,1,0,B7071C0A,-83
2025-05-27T18:23:02Z,367E0F4A,20990,1,0,8B0B8109,-68
2025-05-27T18:23:02Z,A648A0E7,46286,1,0,A70B1A09,-78
2025-05-27T18:23:02Z,13323C65,44106,1,0,A70BEA08,-72
2025-05-27T18:23:02Z,59FE8D30,63635,1,0,A6072E09,-76
2025-05-27T18:23:02Z,E2A807D7,43381,1,0,B707230A,-82
2025-05-27T18:23:02Z,07F9389E,60221,2,0,07060C0A,-77
2025-05-27T18:23:03Z,B78FE24A,19800,1,0,C0075D0A,-79
2025-05-27T18:23:04Z,0000006E,3843,1,0,97077709,-75
2025-05-27T18:23:06Z,23D9727E,41411,2,0,1206A90D,-64
2025-05-27T18:23:06Z,367E0F4A,57434,1,0,8C0B9609,-69
2025-05-27T18:23:06Z,13323C65,144,1,0,A70BF908,-75
2025-05-27T18:23:06Z,2172633A,3658,2,0,1E06B20B,-79
2025-05-27T18:23:07Z,E85FB74C,43211,2,0,F705370A,-80
2025-05-27T18:23:07Z,77AAF9E2,59643,1,0,2907D70A,-73
2025-05-27T18:23:08Z,D7510A57,52370,1,0,BC07B909,-66
2025-05-27T18:23:08Z,59FE8D30,50538,1,0,A5072609,-75
2025-05-27T18:23:09Z,23D9727E,44219,2,0,1206900D,-55
2025-05-27T18:23:09Z,367E0F4A,26683,1,0,8C0B8909,-67
2025-05-27T18:23:10Z,3F9E3319,31388,1,0,6C07320B,-82
2025-05-27T18:23:10Z,59FE8D30,32320,1,0,A7071F09,-77
2025-05-27T18:23:11Z,B3DA9765,18940,1,0,F8061C0A,-83
2025-05-27T18:23:11Z,367E0F4A,12149,1,0,8D0B9609,-67
2025-05-27T18:23:11Z,870614B1,30092,2,0,1B065307,-72
2025-05-27T18:23:12Z,23D9727E,47242,2,0,13067E0D,-54
2025-05-27T18:23:12Z,367E0F4A,59449,1,0,8B0B8B09,-69
2025-05-27T18:23:13Z,07F9389E,53976,2,0,0606160A,-76
2025-05-27T18:23:13Z,367E0F4A,49376,1,0,8C0BA209,-69
2025-05-27T18:23:13Z,A648A0E7,15360,1,0,A90B3009,-80
2025-05-27T18:23:13Z,81D187E3,10862,1,0,920BA709,-79
2025-05-27T18:23:13Z,59FE8D30,44655,1,0,A7072909,-75
2025-05-27T18:23:14Z,81D187E3,19572,1,0,910BAC09,-82
2025-05-27T18:23:14Z,13323C65,55993,1,0,A70BEA08,-73
2025-05-27T18:23:14Z,19836CFF,16205,1,0,A907A709,-82
2025-05-27T18:23:15Z,D7510A57,34004,1,0,BB07C609,-67
2025-05-27T18:23:15Z,367E0F4A,5359,1,0,8C0B8909,-67
2025-05-27T18:23:15Z,23D9727E,35733,2,0,1206A40D,-55
2025-05-27T18:23:15Z,13323C65,39833,1,0,A70B0509,-73
2025-05-27T18:23:16Z,19836CFF,30720,1,0,A907AA09,-81
2025-05-27T18:23:17Z,870614B1,21604,2,0,1A066707,-78
2025-05-27T18:23:18Z,23D9727E,32826,2,0,13069A0D,-63
2025-05-27T18:23:19Z,E197FE3E,15276,1,0,5C07710B,-77
2025-05-27T18:23:19Z,77AAF9E2,11889,1,0,2807D70A,-74
2025-05-27T18:23:19Z,13323C65,573,1,0,A60B0509,-74
2025-05-27T18:23:20Z,367E0F4A,36022,1,0,8C0B9B09,-68
2025-05-27T18:23:20Z,81D187E3,65186,1,0,910BAF09,-78
2025-05-27T18:23:20Z,59FE8D30,49276,1,0,A8072409,-75
2025-05-27T18:23:21Z,D7510A57,57146,1,0,BB07C109,-72
2025-05-27T18:23:21Z,E197FE3E,18907,1,0,5B077D0B,-80
2025-05-27T18:23:21Z,13323C65,63718,1,0,A70BE008,-73
2025-05-27T18:23:23Z,07F9389E,28645,2,0,0706070A,-76
2025-05-27T18:23:24Z,B78FE24A,50205,1,0,C3076C0A,-79
2025-05-27T18:23:24Z,367E0F4A,14245,1,0,8C0B9B09,-68
2025-05-27T18:23:24Z,23D9727E,39806,2,0,1306A40D,-55
2025-05-27T18:23:24Z,77AAF9E2,11493,1,0,2A07CA0A,-76
2025-05-27T18:23:25Z,D7510A57,18810,1,0,BC07B909,-66
2025-05-27T18:23:25Z,367E0F4A,14320,1,0,8B0B9609,-68
2025-05-27T18:23:27Z,D7510A57,15044,1,0,BD07A209,-65
2025-05-27T18:23:27Z,E85FB74C,35808,2,0,F7053F0A,-79
2025-05-27T18:23:27Z,23D9727E,40011,2,0,1306C00D,-65
2025-05-27T18:23:27Z,81D187E3,45006,1,0,910BAF09,-80
2025-05-27T18:23:27Z,13323C65,39390,1,0,A80BE008,-73
2025-05-27T18:23:28Z,D7510A57,58589,1,0,BD07C109,-71
2025-05-27T18:23:28Z,367E0F4A,14440,1,0,8C0B8B09,-67
2025-05-27T18:23:28Z,19836CFF,38384,1,0,AC07B109,-81
2025-05-27T18:23:28Z,13323C65,10336,1,0,A70BF408,-71
2025-05-27T18:23:29Z,367E0F4A,44798,1,0,8C0B8E09,-67
2025-05-27T18:23:29Z,870614B1,59358,2,0,1A065D07,-71
2025-05-27T18:23:29Z,13323C65,65110,1,0,A70BF108,-72
2025-05-27T18:23:30Z,D7510A57,47929,1,0,BB07B409,-68
2025-05-27T18:23:30Z,23D9727E,36807,2,0,1306AE0D,-63
2025-05-27T18:23:30Z,59FE8D30,29249,1,0,A8072E09,-74
2025-05-27T18:23:32Z,E85FB74C,39075,2,0,F7053F0A,-80
2025-05-27T18:23:32Z,E2A807D7,9449,1,0,B907230A,-77
2025-05-27T18:23:33Z,13323C65,39240,1,0,A70BE508,-72
2025-05-27T18:23:33Z,367E0F4A,18734,1,0,8C0B7A09,-66
2025-05-27T18:23:33Z,81D187E3,47602,1,0,920BA709,-81
2025-05-27T18:23:35Z,59FE8D30,53587,1,0,A8072E09,-77
2025-05-27T18:23:36Z,13323C65,16796,1,0,A70BE508,-73
2025-05-27T18:23:36Z,E2A807D7,36966,1,0,BA07350A,-77
2025-05-27T18:23:37Z,E85FB74C,37442,2,0,F605580A,-79
